0,1,2,3,4,5,6,7,8,9,true label,f(x)
0.001848293,0.556603789,0.043317586,0.053448319,0.021850744,0.03348802,0.010302026,0.157079414,0.089726023,0.032335766,1,1
2.46e-06,2.1e-07,7.04e-05,0.999578655,2.33e-08,0.00019710799999999998,4.52e-07,9.12e-06,8.97e-05,5.19e-05,3,3
0.008346728000000001,5.2e-06,0.0025363029999999997,0.018887031999999998,0.000359002,0.052041769,0.004053669,0.0027144170000000002,0.90161258,0.009443341,8,8
0.00015685299999999998,0.00045960699999999995,0.993592322,0.004052275,4.8100000000000004e-05,7.53e-05,0.000194783,0.000137642,0.00127019,1.29e-05,2,2
0.037334576,2.3e-05,0.014375638,0.029470731,0.054731216,0.012780253,0.013246188,0.017982852,0.06825798,0.7517975570000001,9,9
0.000317448,0.002621965,0.977908075,0.013466307,9.71e-05,0.000109241,0.000755982,0.0008411839999999999,0.0038271570000000003,5.539999999999999e-05,2,2
0.001094511,0.009260247,0.007291518,0.008097481,0.009691047,0.000515067,8.99e-05,0.9208877679999999,0.006018349,0.037054166,7,7
0.002651208,0.019273274,0.006333665,0.00563086,0.707242668,0.015746005,0.00655536,0.19864068899999998,0.024825091,0.01310122,4,4
2.8600000000000004e-05,0.00027428099999999997,0.988401353,0.008875262,7.37e-06,3.16e-05,9.14e-05,0.000703449,0.001540272,4.6299999999999994e-05,2,2
0.016584747,2.13e-05,0.00019453,0.000521661,0.00120632,0.002338465,0.972564042,2.27e-05,0.005459766,0.0010863939999999999,6,6
3.5600000000000005e-05,1e-05,5.6200000000000004e-05,0.005901254,1.9e-05,0.9930821059999999,0.000201239,3.42e-06,0.000676026,1.51e-05,5,5
0.001098405,2.6700000000000002e-05,0.00017748200000000002,0.04035176,0.000162177,0.9548481109999999,0.000830421,0.000168602,0.001445229,0.000891194,5,5
0.024038117,9.22e-05,0.015481791000000002,0.150448442,0.10025522099999999,0.013643776000000002,0.035526164,0.026255703999999998,0.024518535,0.609739959,9,9
0.040429812,0.00025541,0.004496452,0.005740025,0.449085534,0.006371221999999999,0.014272545,0.023102012,0.011446635,0.444800168,9,4
0.001681398,0.902968764,0.019104963,0.0062058059999999995,0.009350839,0.003769549,0.008217531,0.015855493000000002,0.029881954,0.002963576,1,1
0.001942259,0.863806486,0.003544237,0.011826363999999999,0.004860969000000001,0.025237497,0.014848246,0.040165875,0.02893503,0.004833068,1,1
0.002334045,0.0009040710000000001,0.000594557,0.05620724,0.000533125,0.926438093,0.000824176,0.000496668,0.006916871,0.0047511509999999995,5,5
0.026189828,0.005119679,0.012028931000000001,0.004299998,0.16661711,0.014371796000000001,0.0031083490000000003,0.5829277039999999,0.042006410999999994,0.143330291,7,7
0.002126589,7.68e-05,0.000527303,0.003613484,0.001083415,0.0033771240000000004,0.9829861520000001,4.6399999999999996e-05,0.004967863,0.001194872,6,6
0.001151272,1.12e-06,0.000889727,0.020911779,0.000168737,0.034878962,0.002833565,0.00011933299999999999,0.9218363759999999,0.017209163,8,8
0.000172702,0.000396704,0.951310694,0.037120584,1.3699999999999998e-05,0.000105973,0.00022250599999999997,0.0017811160000000001,0.008623333,0.000252737,2,2
0.01010327,0.028873995,0.024948908,0.035313204,0.057863109,0.01378052,0.007481884,0.010689628,0.34001621600000004,0.470929295,9,9
0.000830279,1.4999999999999999e-05,0.000453318,7.49e-05,0.985337675,0.000241272,0.000432914,0.007087273000000001,0.00021355299999999998,0.005313691,4,4
1.39e-05,1.56e-06,4.13e-05,0.98888284,8.179999999999999e-07,0.01038976,6.04e-06,3.63e-05,0.000386255,0.000241264,3,3
0.001268087,0.80826503,0.014522031000000001,0.013375073999999999,0.003056407,0.035889201,0.068672292,0.012561275,0.038346543999999996,0.004044028,1,1
0.009592966,2.15e-05,0.0009929910000000001,0.003025799,0.058960233,0.0019543489999999998,0.005080557,0.002461581,0.010911223000000001,0.9069986940000001,9,9
0.997322977,3.47e-07,0.000155162,4.55e-05,0.00045289,0.00012056799999999999,0.000236123,0.000257683,3.98e-05,0.001369005,0,0
0.001229358,0.000155765,0.001716263,0.0032251529999999997,0.012344181999999999,0.0007460489999999999,0.000225867,0.0022997960000000002,0.10505077199999999,0.8730068209999999,9,9
1.84e-05,5.87e-06,0.003805598,0.981892288,4.25e-07,0.004146735,5.94e-05,0.000142881,0.009709526999999999,0.00021889,3,3
0.008296834,4.93e-06,0.000256415,0.000456542,0.0017967439999999999,0.0007669660000000001,0.9859728809999999,1.76e-05,0.0015114520000000002,0.0009196219999999999,6,6
0.000424565,1.66e-06,0.00033259699999999996,0.007080025,1.18e-05,0.00438384,0.000921763,0.000246282,0.985814273,0.00078315,8,8
0.002640313,0.00016565400000000002,0.009856894,0.004043757,0.004752669,0.000754295,6.77e-05,0.962474465,0.0013482670000000002,0.013895946999999999,7,7
0.9513906240000001,2.51e-05,0.012908806,0.0015687379999999999,0.002318225,0.001160176,0.021495596000000002,0.001110503,0.004850180999999999,0.003171975,0,0
0.002438181,0.735783339,0.022648272999999997,0.018935421,0.014611477,0.024215546,0.020973687999999997,0.09658365,0.046171263,0.01763922,1,1
0.99709785,2.67e-07,0.00073006,0.000341045,8.41e-05,0.00032628599999999996,0.000449325,6.49e-05,0.000283665,0.000622582,0,0
0.010256521,3.69e-06,0.00029951,0.013712261000000002,0.000101731,0.973453701,0.00019032900000000001,9.91e-05,0.001241454,0.000641715,5,5
0.027725885,1.29e-06,0.004134013,0.026237674,0.000250437,0.008560595,0.001687937,0.0008583060000000001,0.869100749,0.061443258,8,8
2.8199999999999998e-05,0.000140541,0.994728506,0.0027894309999999998,2.34e-05,1.6899999999999997e-05,5.7700000000000007e-05,0.000727705,0.0014213539999999999,6.620000000000001e-05,2,2
0.0017565620000000001,0.068235911,0.013400215,0.004587155999999999,0.033262681,0.0014077010000000001,0.000289294,0.829616487,0.011643373,0.035800658,7,7
0.001537789,0.554212451,0.016956942,0.012456495,0.01567493,0.0047020690000000006,0.001444236,0.341071963,0.037999003999999996,0.013944098,7,1
0.99500668,1.79e-06,0.00045525599999999997,0.000122556,6.04e-05,0.0017725129999999999,0.001423285,8.55e-05,0.000825042,0.00024681299999999997,0,0
0.0012877210000000001,0.644722879,0.134858876,0.023522979,0.0068113290000000005,0.023939116,0.039242186,0.040142849,0.058191667999999995,0.027280442000000002,1,1
0.0007795289999999999,2.3e-07,0.998214245,0.00071559,1.52e-06,3.28e-05,1.31e-05,1.18e-05,0.000223672,7.4e-06,2,2
5.19e-05,1.61e-06,0.0009025839999999999,0.9801048640000001,7.52e-05,0.017169563,0.000345318,0.000608446,0.00065374,8.68e-05,3,3
0.011428053999999998,1.3800000000000002e-05,0.00029157099999999996,0.00018461400000000002,0.917707086,0.00073053,0.017566059,0.001440276,0.00056685,0.050071175999999995,4,4
8.9e-05,7.82e-07,6.7e-05,0.017248942,1.29e-05,0.9725862740000001,0.006655360999999999,4.68e-05,0.0030624240000000002,0.00023052400000000002,5,5
0.031662334,1.64e-06,6.6e-05,0.000128322,0.002050334,0.004029403,0.9523314829999999,1.55e-05,0.007897635,0.0018173479999999999,6,6
8.68e-05,9.4e-05,0.00150683,0.0009240839999999999,0.000547598,2.8699999999999996e-05,5.05e-06,0.9934744240000001,0.000233208,0.003099303,7,7
9.58e-05,3.28e-05,0.000498752,0.003370225,1.65e-05,0.0009483030000000001,0.0006142830000000001,0.00025011799999999997,0.9928467870000001,0.00132653,8,8
0.00812205,7.96e-05,0.001582681,0.001030218,0.12182577,0.000747057,0.000766058,0.005234402,0.013506576000000001,0.847105443,9,9
0.9963492159999999,6.21e-08,0.00026773,0.000332828,1.4400000000000001e-05,0.001993126,3.14e-05,9.329999999999999e-05,0.000186301,0.000731564,0,0
0.001021323,0.885388136,0.007873077,0.011483496999999999,0.0028844129999999997,0.019570787,0.016929772,0.025813201,0.019179611000000003,0.009856347,1,1
0.08821886,3.07e-05,0.7502236959999999,0.128302157,0.00021606,0.008610076,0.001216406,0.004926155,0.015880721,0.002375281,2,2
0.000793608,2.3100000000000002e-05,0.007643766999999999,0.88027817,0.000253034,0.095345452,0.000862503,0.00022853900000000002,0.014044098,0.0005277740000000001,3,3
0.00870564,5.6899999999999994e-05,0.0009819310000000001,7.219999999999999e-05,0.9706357720000001,0.000528019,0.005961905,0.000246649,0.000393626,0.012417367,4,4
0.001432699,2.49e-06,7.23e-05,0.01316561,1.7899999999999998e-05,0.9737234709999999,0.005950146,7.13e-05,0.0049089170000000005,0.000655177,5,5
2.48e-05,8.47e-06,0.002884233,0.000518081,3.24e-05,0.00019276400000000003,0.000530063,1.53e-05,0.994956672,0.000837309,8,8
0.01172966,2.08e-05,0.000951208,0.001396361,0.052325554,0.001919696,0.001464061,0.006790458,0.007564403000000001,0.915837705,9,9
0.9956461790000001,1.54e-06,0.000540054,6.45e-05,7.859999999999999e-05,0.0007802880000000001,0.0019069739999999999,3.2e-05,0.000393894,0.000555895,0,0
0.001084973,0.8323258159999999,0.009161737,0.02350362,0.0036534270000000003,0.040122032,0.024734733999999998,0.019674091,0.03364978,0.012089642,1,1
0.054442909000000005,1.1900000000000001e-05,0.837196052,0.097126625,1.88e-05,0.008493405,0.000285875,5.25e-05,0.002319087,5.28e-05,2,2
0.000597024,2.22e-05,0.002808205,0.975358188,6.52e-05,0.013093136000000002,0.000479483,0.001681746,0.005194441,0.000700322,3,3
0.004212833,1.7899999999999998e-05,0.000139266,0.00011703200000000001,0.9501215820000001,0.001072381,0.005411572,0.000501108,0.0005160319999999999,0.037890367,4,4
0.00022426099999999999,6.29e-07,4.05e-05,0.008714003,2.17e-05,0.9814578890000001,0.008046867,5.0900000000000004e-05,0.001295234,0.00014805799999999998,5,5
0.041161533,0.000183418,0.000538449,0.003431995,0.002269802,0.012049356,0.926774859,0.00037313300000000005,0.009144235,0.004073226,6,6
0.000316361,0.000325844,0.007575721,0.002855704,0.00156456,6.96e-05,3.46e-05,0.9798986909999999,0.000778277,0.006580589,7,7
0.000214727,0.000228714,0.008546001999999999,0.000579201,4.4200000000000004e-05,0.00145209,0.0013344939999999999,2.3e-05,0.987033963,0.000543385,8,8
0.004463005999999999,0.000596625,0.004601617,0.002544651,0.045492284,0.001522689,0.003598427,0.011492771,0.111749351,0.8139385579999999,9,9
0.013024305,1.23e-05,0.975263357,0.0061377919999999996,0.000411016,0.000314962,0.000165462,0.00014920799999999998,0.004041866,0.00047986599999999996,2,2
0.001530777,0.767287374,0.006002848000000001,0.057221238,0.00394649,0.041996188,0.010586565,0.039827417999999996,0.054467149000000006,0.017133905,1,1
0.21577052800000002,2.63e-06,0.750007868,0.015078768999999999,0.000118071,0.001569175,0.014575758999999999,9.13e-05,0.0020549410000000002,0.0007309430000000001,2,2
0.001571914,0.817616165,0.014102492,0.020990156,0.004179536,0.039499465,0.028098626,0.020734288,0.037344534,0.01586291,1,1
0.00011826399999999999,1.6e-06,0.00035749400000000003,0.9532607790000001,1.1400000000000001e-05,0.040037572,0.000316608,0.00013174,0.004857925999999999,0.0009065610000000001,3,3
0.003148234,0.00045808,0.005168492,0.006027555,0.05647485,0.002926613,0.004090203,0.016331086,0.04318114,0.8621938229999999,9,9
0.0008857310000000001,1.04e-05,0.000442523,0.000459812,0.007142521,0.00030303299999999997,0.0013307179999999998,0.002346753,0.02197249,0.96510613,9,9
0.000499111,0.0007743839999999999,0.02070543,0.03492514,8.640000000000001e-05,0.007516738,0.007448255,0.00105891,0.91794616,0.00903931,8,8
0.0011174730000000001,1.3300000000000001e-05,0.000325781,0.041367787999999996,0.000102471,0.9246852990000001,0.016159033,5.25e-05,0.015550755,0.000625628,5,5
0.00029028400000000003,1.6899999999999997e-05,0.001029877,0.887892425,1.09e-05,0.10041613099999999,0.005638676,7.25e-05,0.004361873,0.000270461,3,3
0.000635493,1.3500000000000001e-05,0.000701316,0.000283531,0.000144218,0.000191738,1.23e-05,0.995368123,0.00010760799999999999,0.002542188,7,7
0.997289538,4.78e-07,0.000478284,8.08e-05,6.14e-05,0.00019332,0.00110871,5.04e-05,0.000447668,0.000289502,0,0
0.0005624509999999999,0.001948085,0.029189852999999998,0.012544669,0.001926195,0.000282946,9.67e-05,0.934970975,0.010715666,0.0077625590000000005,7,7
0.000538733,0.000680465,0.028733302000000002,0.00998626,0.0008920689999999999,0.000134075,4.45e-05,0.944803715,0.004098687,0.010088271,7,7
0.000390376,6.92e-07,0.000131671,0.007315121999999999,6.56e-05,0.9850794079999999,0.004710281,7.32e-05,0.001855023,0.000378745,5,5
0.000740552,0.013068818000000001,0.027086647000000002,0.010577433,0.006447189,0.000431335,8.05e-05,0.914536715,0.009154843000000001,0.017876061000000002,7,7
0.009683948000000001,0.000158517,0.0013781639999999999,0.005258801,0.029249353,0.004648477,0.007076568,0.008324767,0.064677268,0.869544208,9,9
0.005359324,9.51e-06,0.000867895,0.0007067260000000001,0.058691482999999996,0.00044239400000000003,0.001632525,0.007032036,0.007785741,0.917472422,9,9
0.023137555,4.81e-06,0.00010924,3.86e-05,0.9299145940000001,0.000282363,0.00414607,0.00290683,0.000300742,0.039159201,4,4
0.000604363,0.0016851720000000002,0.021784168,0.003843612,0.004054599,0.000223167,4.04e-05,0.959599853,0.002068136,0.006096496,7,7
0.9976652859999999,3.85e-07,0.000268242,7.13e-05,3.97e-05,0.00040682699999999996,0.000889348,3.24e-05,0.00046576,0.000160755,0,0
0.000158411,2.06e-06,0.0037781629999999997,0.9589660170000001,0.000115354,0.01834983,0.004673473,0.000610486,0.010089635,0.003256728,3,3
0.006073377,1.7e-05,6.24e-05,5.2900000000000005e-05,0.808068693,0.000706722,0.005058499,0.002732272,0.000919131,0.1763089,4,4
0.001123069,0.827623308,0.013866216,0.016331965,0.00261565,0.026991546,0.041815631,0.033889927,0.030257925,0.00548473,1,1
0.00030692400000000003,3.7299999999999997e-07,5.3e-05,0.027302463,7.43e-05,0.9652283190000001,0.004638305,9.4e-05,0.001997024,0.00030524,5,5
0.00015186100000000002,5.3700000000000004e-05,0.006220651,0.007335746999999999,3.7e-06,0.0015430189999999999,0.00043275199999999995,7.96e-05,0.9837288259999999,0.00044998099999999996,8,8
0.00322075,0.682987392,0.006105647,0.00621234,0.0034923009999999997,0.050785609,0.190093383,0.015948043999999998,0.031577274,0.009577391,1,1
0.002572346,0.000172321,0.00028540099999999996,0.000200134,0.892392576,0.0007371610000000001,0.004022115,0.002018908,0.002908097,0.094691031,4,4
0.000968138,0.000537569,0.00235641,0.0056944790000000006,0.000115192,0.0036521329999999997,0.00178038,0.000886229,0.977788985,0.006220514,8,8
0.0034749890000000004,9.15e-06,0.0007250739999999999,0.003113167,0.7332463859999999,0.0032008159999999996,0.001321412,0.005819080999999999,0.002498233,0.246591687,4,4
0.0026648279999999997,0.731318474,0.016542618999999998,0.029616688999999998,0.006120296999999999,0.027098814,0.035277866,0.049664095,0.079342127,0.022354202000000004,1,1
0.00011487200000000001,2.9199999999999998e-05,0.002853858,0.00042863900000000003,7.47e-05,0.000205367,0.000545928,0.000191211,0.993828952,0.0017273479999999999,8,8
0.012256113,3.29e-07,3.8900000000000004e-05,3.97e-05,0.001940626,0.0014925820000000001,0.982827663,1.05e-06,0.0010051,0.000397923,6,6
0.022564257999999997,0.00066534,0.008260624,0.008089188,0.010246660999999999,0.017360136,0.8677405709999999,0.001018231,0.060622644,0.003432384,6,6
0.0013330070000000002,1.4400000000000001e-05,9.37e-05,7.49e-05,0.979965985,0.00014494,0.000573569,0.0019263639999999999,0.001220964,0.014652071000000001,4,4
0.0017115210000000001,0.00010133200000000001,0.000588482,0.002773403,0.005562378000000001,0.008018698000000001,0.944239855,9.279999999999999e-05,0.030487804,0.006423745,6,6
0.915736496,8.24e-06,0.002396155,0.0013784670000000002,0.001180236,0.007261429,0.008302581,0.005533311999999999,0.006274359,0.051928699,0,0
0.000130803,1.67e-05,0.000216342,0.075142674,0.000216141,0.808915079,0.011353378,0.000740655,0.09826964099999999,0.004998539000000001,5,5
0.000197293,2.23e-05,0.000224565,0.069657177,0.000301328,0.8977377409999999,0.020097978,0.000305675,0.010882675,0.000573325,5,5
4.6399999999999996e-05,2.18e-05,0.0019156879999999998,0.967535794,8.65e-06,0.023436025,5.08e-05,5.7100000000000006e-05,0.006788954,0.000138938,3,3
0.00010622299999999999,0.000116007,0.002346203,0.967368662,1.63e-05,0.018868463000000002,0.0027989779999999997,0.00019149599999999998,0.007063946999999999,0.00112364,3,3
0.00012973299999999999,1.9699999999999998e-05,0.000135887,0.045371222999999995,2.99e-05,0.941478789,0.0060509480000000004,9.7e-05,0.006411742,0.000275,5,5
0.0026696,0.002470286,0.111101009,0.015419704,0.0039351559999999996,0.000348771,0.000140061,0.846466541,0.0030329640000000004,0.014415883,7,7
0.002306779,3.7e-06,0.9953305720000001,0.0014702720000000001,8.99e-05,7.25e-05,2.75e-05,7.21e-06,0.000619313,7.23e-05,2,2
0.009159763000000001,8.67e-06,0.000352457,0.015363866,0.0014125770000000001,0.954031587,0.007528048000000001,0.004580109000000001,0.001903009,0.005659912,5,5
0.008063784000000001,0.000296343,0.008770221,0.004478419,0.022465091,0.001347134,0.005659398,0.039726004,0.075352602,0.833841085,9,9
0.0013195479999999998,1.49e-05,0.00044510800000000005,0.000942638,0.0014358429999999998,0.00573825,0.974126995,1.83e-05,0.01328486,0.002673595,6,6
0.002684882,0.000569131,0.004205159,0.012905115,0.010816532,0.0020509829999999997,0.0060424580000000006,0.005818045,0.169454858,0.785452962,9,9
0.014235184,2.19e-06,0.9253202079999999,0.048820786,8.31e-06,0.008069709,0.00020575400000000002,0.000167564,0.00304352,0.000126806,2,2
0.00244896,9.36e-06,0.000297674,0.000196715,0.00802146,0.001209384,0.983992517,2.78e-05,0.002462868,0.001333295,6,6
0.011783858000000001,8.24e-06,0.98305732,0.001107227,0.00047889300000000004,0.000277738,7.58e-05,3.5100000000000006e-05,0.002944219,0.00023166200000000002,2,2
0.00155733,0.848602772,0.00487551,0.017940564,0.002144655,0.021732087999999997,0.013518500000000001,0.043562345,0.035152175,0.010914116000000001,1,1
0.001814518,7.979999999999999e-07,0.991699696,0.004960539,3.81e-06,7.59e-05,4.43e-06,0.0009751310000000001,0.000321112,0.000144218,2,2
0.994921982,4.2700000000000005e-07,0.000209117,7.609999999999999e-05,8.96e-05,0.002491421,0.00060293,0.000159198,0.000813994,0.000635314,0,0
0.00099805,5.13e-05,0.001645757,0.033036176,0.00017504,0.007127616999999999,0.0027912009999999997,0.0005725,0.943374217,0.010228044,8,8
3.46e-05,9.31e-06,0.005510463,0.987687647,5.42e-06,0.002612292,0.000333013,0.000137998,0.003508968,0.000160309,3,3
0.001122951,0.00020543099999999998,0.021522982000000003,0.023290044,5.27e-05,0.015123528999999998,0.028362421000000002,0.000376375,0.908423603,0.001519753,8,8
0.0008756230000000001,0.000686935,0.004205253,0.8550802470000001,0.000246312,0.11795412,0.003802045,0.001214155,0.012296421,0.00363905,3,3
0.994132459,2.0899999999999998e-07,0.00010067299999999999,0.00012837,2.58e-05,0.004902775,0.00038076099999999997,1.15e-05,0.000248933,6.86e-05,0,0
0.000239224,1.0199999999999999e-05,0.001481739,0.003242345,9.16e-06,0.009953076,0.003703621,0.00010373799999999999,0.9802740809999999,0.000982873,8,8
