0,1,2,3,4,5,6,7,8,9,true label,f(x)
0.027377827,0.001279854,0.003237292,0.001315625,0.001252807,0.001741542,0.00024042,0.001314439,0.9584205,0.003819725,8,8
0.014191236,0.004579017,0.13495554,0.08525919,0.08653095,0.55103016,0.015661374,0.09503908,0.006093781,0.006659661,7,5
0.002553448,0.004057697,0.07271594,0.07039197,0.57622904,0.06959837,0.014270131,0.06957818,0.023534436,0.09707076,2,4
0.012927241,0.2752365,0.017762303,0.032722127,0.013971397,0.049694575,0.005585626,0.10124957,0.022828292,0.46802235,1,9
0.032087892,0.012156236,0.1244546,0.39371562,0.056272183,0.043817494,0.22584525,0.048535936,0.034801252,0.02831354,6,3
0.007010999,0.8045969,0.002717231,0.004126047,0.000360785,0.002738694,0.000742459,0.000929005,0.005184561,0.1715934,9,1
0.3508307,0.019110372,0.024169931,0.040590886,0.013181048,0.034736555,0.003468381,0.41375104,0.03927221,0.06088887,7,7
0.005712819,0.008477628,0.11687026,0.25648913,0.10213917,0.24626675,0.13144591,0.10838896,0.007184554,0.017024864,3,3
0.002072456,0.000297968,0.15740648,0.018062437,0.039350074,0.002657349,0.7698675,0.005597564,0.002572982,0.00211515,6,6
0.048096266,0.15788977,0.02730123,0.25303897,0.001662853,0.2841643,0.015234234,0.016427925,0.007388156,0.18879633,5,5
0.07787924,0.04238841,0.004376951,0.030624762,0.013125783,0.007273949,0.008756378,0.01997421,0.48201045,0.31358993,8,8
0.52528846,0.038900867,0.008558918,0.002296496,0.008843927,0.001276705,0.000690197,0.005432457,0.35184366,0.05686839,0,0
0.005792923,0.000182052,0.9400439,0.006521014,0.019967923,0.010996182,0.011866693,0.004461311,0.000100832,6.72E-05,2,2
0.107893944,0.003990247,0.63855916,0.09083134,0.05905118,0.023273915,0.046266932,0.010660261,0.013175236,0.006297819,2,2
0.001764382,0.000640715,0.329374,0.016582347,0.59176165,0.0229956,0.023020443,0.011921953,0.000767896,0.001171033,4,4
0.054853797,0.12849323,0.020805307,0.09278332,0.028251788,0.08192861,0.08029044,0.025150761,0.00501191,0.48243085,9,9
0.0376818,0.031733617,0.17527415,0.15383866,0.27383915,0.050080273,0.13017708,0.108780816,0.007958449,0.03063589,0,4
0.015321953,0.006617977,0.12394835,0.06867797,0.08228624,0.6031858,0.044471167,0.02888531,0.014642108,0.011963206,5,5
0.000460791,0.000471735,0.066214815,0.0939257,0.096870266,0.70447403,0.006707649,0.0281494,0.000435865,0.002289802,5,5
0.014488131,0.000448931,0.100936346,0.07914917,0.5393411,0.029454915,0.010329203,0.21820375,0.003129121,0.004519333,4,4
0.018004542,0.008751753,0.5900202,0.03689772,0.10721848,0.08773981,0.06571704,0.025996955,0.028361352,0.031292066,2,2
0.08094557,0.008226237,0.3972571,0.16358054,0.14099732,0.09176591,0.058701824,0.01850689,0.036612473,0.003406112,3,2
0.091748305,0.70488894,0.001244282,0.004331457,0.000273024,0.00154178,0.001175101,0.001242948,0.0235454,0.17000873,1,1
0.85508054,0.003750396,0.020136267,0.002644845,0.011415897,0.003000135,0.000711468,0.002089806,0.09841154,0.002758998,0,0
0.064630836,0.17379044,0.101887755,0.04403676,0.027996939,0.15600543,0.02336469,0.05142583,0.062112074,0.2947493,3,9
0.8574609,0.005429332,0.025667146,0.003361171,0.003676517,0.000718845,0.000493142,0.000986424,0.09349844,0.008707925,0,0
0.020886865,0.00637287,0.088615835,0.033527326,0.59564203,0.03140934,0.021949297,0.19022806,0.003195362,0.008173045,4,4
0.001987103,0.00139446,0.2450462,0.22274768,0.25703824,0.12188443,0.13647804,0.01193448,0.000529661,0.000959777,4,4
0.11550133,0.13446774,0.08020751,0.117888324,0.049982868,0.15595353,0.03717122,0.18009228,0.013357202,0.11537805,9,7
0.04120024,0.40911102,0.011535455,0.007552522,0.004537998,0.002630165,0.001608745,0.02001525,0.14770073,0.35410792,1,1
0.00987587,0.01521665,0.07392538,0.26063251,0.061608873,0.21003465,0.22568864,0.03702102,0.0637599,0.042236574,3,3
0.0092441,0.000809158,0.07518207,0.3167888,0.12600935,0.20534007,0.08464321,0.17147559,0.009221686,0.001285875,3,3
0.29361856,0.22836022,0.027606923,0.0029341,0.014306246,0.001091472,0.005291829,0.02805408,0.09683368,0.3019029,0,9
0.10544035,0.030691301,0.36689407,0.15137744,0.059981275,0.17340285,0.047966227,0.04036805,0.009744793,0.014133634,2,2
0.10335872,0.5347921,0.0821593,0.04932269,0.009698006,0.016460339,0.01486221,0.022074776,0.061327316,0.1059445,1,1
0.002146281,0.9641226,0.000464554,0.00070808,0.000115598,0.001642505,0.000453115,0.000388176,0.004356728,0.025602465,1,1
0.89234805,0.016480697,0.016665975,0.003953538,0.002552337,0.000442699,0.000425332,0.012046491,0.018557288,0.036527503,0,0
0.002566692,0.001440236,0.17744322,0.038509473,0.50857323,0.13182229,0.033481646,0.097170174,0.003645822,0.00534719,4,4
0.016744,0.46673083,0.005356305,0.001462305,0.003939337,0.001632307,0.000487841,0.021755045,0.01492085,0.46697125,1,9
0.19431382,0.012955284,0.031765997,0.038081534,0.19267097,0.036872834,0.009055344,0.07745193,0.046682194,0.36015,9,9
0.000996549,0.001238967,0.14583766,0.01589393,0.77410656,0.007190599,0.005028982,0.048772193,0.000428296,0.000506257,4,4
0.20011497,0.051192217,0.01986543,0.03270228,0.005661509,0.019023508,0.003175694,0.014799301,0.6023243,0.051140685,8,8
0.05295825,0.51705384,0.002592288,0.006616228,0.002512713,0.004065123,0.001360178,0.004568106,0.026717529,0.38155568,1,1
0.009934999,0.8681819,0.001323716,0.001246557,0.000203833,0.004662255,0.000118726,0.000238544,0.006696025,0.10739349,1,1
0.053577293,0.58262664,0.008404481,0.007346255,0.001033775,0.013586362,0.006579378,0.009887693,0.08923591,0.22772233,1,1
0.002768572,0.001301386,0.0993355,0.121633224,0.03423402,0.6638945,0.058250662,0.015421956,0.001338351,0.001821842,5,5
0.032784045,0.24665745,0.00365212,0.010428039,0.002312356,0.002736041,0.000190294,0.007689851,0.051133104,0.6424168,9,9
0.41490608,0.11798587,0.12474024,0.038955767,0.00719981,0.009978728,0.007344402,0.007279859,0.19857982,0.07302944,8,0
0.009246694,0.8354282,0.000570573,0.001082241,9.27E-05,0.000621485,0.000642452,0.000985655,0.009763102,0.14156704,1,1
0.053507544,0.013464366,0.1078665,0.0470857,0.07529206,0.01672423,0.5675178,0.030987171,0.05643151,0.031123139,6,6
0.000182333,0.002899007,0.00299202,0.004950305,0.012809493,0.004657498,0.001860346,0.96788603,0.000152626,0.001610324,7,7
0.02836386,0.003687177,0.73196226,0.06152561,0.039794788,0.020967279,0.10652981,0.002786313,0.003047501,0.001335519,2,2
0.001737431,0.09523856,0.000369195,0.000287755,5.14E-05,0.000133345,0.000139574,0.000468118,0.009438284,0.8921364,9,9
0.078202955,0.21601872,0.025328156,0.004141354,0.003542194,0.001512141,0.001404205,0.005014877,0.09838164,0.56645393,9,9
0.016846122,0.009126244,0.18783948,0.107735895,0.23095219,0.06712788,0.030500641,0.33153632,0.005428403,0.012906768,7,7
0.08370139,0.005397931,0.003377097,0.001978444,0.003320528,0.002770445,0.000647792,0.00090768,0.8858341,0.012064727,8,8
0.07814437,0.06249954,0.332978,0.02995284,0.14927675,0.0439765,0.045261923,0.12459645,0.11752415,0.01578944,8,2
0.017417133,0.58915955,0.03806865,0.057546996,0.019190075,0.10155757,0.06117318,0.016089484,0.013583678,0.08621377,1,1
0.035070375,0.005528411,0.04153819,0.09395924,0.22139107,0.0986589,0.026182575,0.1983633,0.05015661,0.22915131,9,9
0.006142955,0.004653694,0.020034153,0.09086658,0.1865325,0.1800239,0.004109952,0.4922951,0.007167873,0.008173252,7,7
0.07466179,0.052557383,0.06888079,0.052984197,0.0678739,0.03429292,0.08062757,0.094176546,0.43608248,0.037862323,8,8
0.35107842,0.14998575,0.004990337,0.003050107,0.001947566,0.001165344,0.000306196,0.002355112,0.3647485,0.12037263,9,8
0.001798489,0.9691877,9.07E-05,0.000109097,1.88E-05,4.07E-05,2.13E-05,3.03E-05,0.00143489,0.027268192,1,1
0.000947574,0.003741498,0.2980404,0.083293214,0.06965945,0.016072763,0.5156656,0.009305352,0.002557108,0.000717034,6,6
0.034393698,0.002325109,0.17251305,0.26183513,0.21316111,0.08307524,0.1799069,0.00678213,0.03822534,0.007782268,6,3
0.03752265,0.030822866,0.35845286,0.034503534,0.11579838,0.016394269,0.3561748,0.022104014,0.007099069,0.021127502,3,2
0.018951204,0.002696262,0.024922086,0.46878576,0.02907222,0.2042157,0.08575035,0.13031493,0.025660278,0.009631237,3,3
0.02400854,0.60155666,0.017602034,0.06005777,0.0109728,0.033472355,0.013598882,0.021369204,0.039155874,0.17820597,1,1
0.06650442,0.005597337,0.14697029,0.3226982,0.0816912,0.187238,0.007061565,0.14957793,0.01559344,0.017067637,3,3
0.21933159,0.0730585,0.05589698,0.021490833,0.009579656,0.015553313,0.009365037,0.050078075,0.4222339,0.12341211,0,8
0.023080379,0.14722423,0.001641693,0.005437619,0.000942933,0.001598264,0.000287185,0.002168577,0.7100639,0.10755519,8,8
0.100838855,0.04363782,0.025551736,0.003305736,0.003714942,0.001306381,0.00132126,0.001292159,0.8093762,0.009654753,8,8
0.1918583,0.024123756,0.21686573,0.084865436,0.3203673,0.0573391,0.06047842,0.010536887,0.017458966,0.016106088,3,4
0.002266397,0.001138472,0.059981536,0.30233732,0.10730185,0.057880547,0.457987,0.008473162,0.001319801,0.00131396,6,6
0.000393748,0.000341382,0.00431571,0.002621157,0.006850791,0.000972249,0.9827087,0.001116931,0.000226475,0.000452837,6,6
0.017371805,0.013450045,0.19628711,0.04577994,0.050803576,0.41449252,0.003175125,0.23445378,0.003015603,0.02117054,7,5
0.14775738,0.19334048,0.01778048,0.01527747,0.007301069,0.012089209,0.006750994,0.038661238,0.29357764,0.2674641,1,8
0.8387329,0.06490931,0.043320067,0.005560561,0.004796688,0.006133697,0.000635358,0.012544907,0.008984557,0.014381963,0,0
0.013669948,0.021653157,0.073920734,0.13897814,0.102687195,0.23089828,0.06335428,0.30879518,0.017558796,0.028484268,7,7
0.04652442,0.002150415,0.10469748,0.18129055,0.043295465,0.020909281,0.56350684,0.025147656,0.007686683,0.004791185,6,6
0.00226616,8.16E-05,0.18127936,0.008060169,0.72993153,0.017605111,0.04770301,0.012230827,0.000487619,0.000354569,4,4
0.017010765,0.68133956,0.00607638,0.014063589,0.000702085,0.003450206,0.012592413,0.002115035,0.18595608,0.076693915,8,1
0.008137925,0.011349551,0.122996956,0.326045,0.11043933,0.111026935,0.23574995,0.057299607,0.008155833,0.00879892,2,3
0.9638607,0.005343836,0.013451056,0.002049356,0.002744625,0.001028156,0.000223624,0.001419667,0.007357146,0.002521816,0,0
0.003729413,0.002766292,0.11029145,0.10021257,0.042709894,0.03724117,0.6905867,0.008721874,0.000649991,0.003090706,6,6
0.001354228,0.000682275,0.042721227,0.124924436,0.15253401,0.28587073,0.32355514,0.06600564,0.00068881,0.001663551,6,6
0.16654393,0.01593193,0.005362229,0.007387122,0.008827266,0.002382027,0.000367191,0.002045078,0.7725456,0.018607747,8,8
0.000113997,0.000357564,0.012180997,0.019457888,0.002807912,0.001590241,0.9628205,0.000273426,0.00023333,0.000164253,6,6
0.085644975,0.007965045,0.13175647,0.3692719,0.089790426,0.12843806,0.055193797,0.04389618,0.0531247,0.034918476,3,3
0.021285195,0.6366059,0.003373542,0.002366645,0.000292597,0.000630882,0.000216283,0.001188506,0.003530433,0.33051002,1,1
0.2107068,0.63446057,0.007432692,0.005617769,0.001411837,0.001721324,0.002509521,0.002579333,0.023117235,0.110442914,1,1
0.1359704,0.022096133,0.01395565,0.029335534,0.003352183,0.013270949,0.001244126,0.00389669,0.7422597,0.034618624,8,8
0.044270106,0.03239762,0.13058536,0.29930317,0.012943394,0.023969002,0.26996788,0.007651408,0.029145893,0.14976627,6,3
0.008508958,0.02027423,0.45479178,0.17948583,0.10068318,0.056277104,0.14156443,0.020296684,0.004322442,0.013795326,7,2
0.66170293,0.14157277,0.05245722,0.005352418,0.012637679,0.005857825,0.001663161,0.013572802,0.013698089,0.09148509,0,0
0.00078769,0.000304808,0.058802247,0.23026523,0.019408435,0.65949357,0.018371223,0.009273633,0.002556998,0.0007361,5,5
0.1008226,0.003266571,0.074513584,0.0952769,0.29637223,0.22052656,0.007889271,0.14160931,0.03871663,0.021006295,4,4
0.001083799,0.001726376,0.16918078,0.27259764,0.19815257,0.16916353,0.09176722,0.08337462,0.000887572,0.012065888,3,3
0.17999019,0.028135287,0.35041764,0.0562475,0.14422904,0.07589882,0.05698783,0.067137256,0.033091385,0.00786495,2,2
0.0350026,0.7307047,0.01354967,0.010458615,0.000156503,0.002662525,0.00377054,0.001189876,0.0626604,0.1398446,1,1
0.003424174,0.001895039,0.035158638,0.05557238,0.16740997,0.053125046,0.009182016,0.6626893,0.00146206,0.010081377,7,7
0.28039154,0.045614026,0.07050898,0.032346416,0.010080714,0.009712939,0.004617709,0.015021173,0.44421798,0.08748844,8,8
0.023421539,0.018657885,0.12880862,0.019708576,0.09627418,0.02076524,0.60340804,0.044837028,0.007563262,0.03655562,2,6
0.05567781,0.013682558,0.09549503,0.09122529,0.16499422,0.23702192,0.044167418,0.23630536,0.040754963,0.020675458,0,5
0.057994466,0.7863937,0.000818913,0.006061953,0.001215908,0.006510865,0.000442508,0.000601982,0.043219883,0.09673998,1,1
0.001033141,0.00038367,0.01052599,0.004712558,0.04684308,0.025627283,0.002588052,0.90171015,9.53E-05,0.006480742,7,7
0.5184195,0.004921534,0.110572204,0.07381657,0.019976577,0.09303902,0.002695564,0.038797807,0.11224999,0.025511296,4,0
0.053858936,0.018056238,0.007408193,0.006124345,0.008873767,0.003208601,0.000940396,0.001148532,0.8918313,0.008549769,8,8
0.037351888,0.026579676,0.009746041,0.011223087,0.06335223,0.020840988,0.006890182,0.65104085,0.028151972,0.14482304,7,7
0.002152902,0.003260551,0.058996797,0.21324314,0.1965207,0.12456358,0.3636669,0.028234037,0.005519047,0.003842406,6,6
0.003887801,0.010077581,0.034808535,0.19053222,0.07152154,0.112492874,0.49393234,0.046169814,0.022988267,0.013588976,6,6
0.032294728,0.01325978,0.14923169,0.024870802,0.15271345,0.09344642,0.02537227,0.488573,0.005173777,0.015064148,7,7
0.6895845,0.003223666,0.007456186,0.000562317,0.006442482,0.001137755,0.000203748,0.0003118,0.28957045,0.001507144,0,0
0.3218197,0.003082635,0.09182632,0.28137162,0.082661234,0.15303522,0.03061583,0.013454012,0.014667249,0.007466233,6,0
0.000901526,0.000337401,0.10455905,0.058596373,0.4587214,0.1105485,0.087064944,0.17859197,0.000164931,0.00051388,4,4
0.002526416,0.03763361,0.000398831,0.001307298,3.69E-05,0.000245822,8.72E-05,0.000530656,0.014606855,0.9426264,9,9
0.34242812,0.067286715,0.08541412,0.10559024,0.042571347,0.08742048,0.032812398,0.020613715,0.17577511,0.04008776,2,0
0.037438292,0.00632589,0.09737998,0.27597725,0.1504475,0.075064234,0.11532243,0.07010958,0.13252594,0.039408825,3,3
0.001764698,0.001146391,0.051257834,0.38356552,0.026074959,0.46382955,0.009604621,0.05807252,0.003718192,0.000965728,2,5
0.009920694,0.3200605,0.000636372,0.003853842,0.003291875,0.003003492,0.001534388,0.002920365,0.015116276,0.63966227,1,9
0.21314171,0.013454828,0.29132637,0.15422018,0.020557003,0.19387792,0.004172984,0.018857721,0.029373003,0.061018247,3,2
0.070860766,0.022304453,0.023449708,0.026504375,0.16516604,0.067424394,0.012737378,0.14911644,0.23833746,0.22409894,8,8
0.000264614,0.000208118,0.03691908,0.050284974,0.101205245,0.045371115,0.74213415,0.0233258,9.11E-05,0.000195862,6,6
0.003958188,0.24956992,0.001483762,0.001474086,0.001326045,0.00047791,0.000191308,0.001241282,0.6702299,0.07004757,8,8
0.051986586,0.64434874,0.002418458,0.003949411,0.001133956,0.001146057,0.001412381,0.001505747,0.060323354,0.23177537,1,1
0.023404596,0.12074035,0.000634012,0.00046028,0.000171004,0.000270348,0.000104882,0.001240226,0.04733797,0.8056362,9,9
0.002339486,0.002833555,0.16098754,0.027722219,0.20487541,0.10917742,0.46271804,0.026291518,0.001217579,0.001837234,6,6
0.011076486,0.00243189,0.010353675,0.015654499,0.010761012,0.006218749,0.000118587,0.9415224,0.000351442,0.001511199,7,7
0.000132928,5.16E-05,0.03767553,0.005572764,0.02196649,0.002261557,0.93082285,0.001106272,0.000136817,0.000273117,6,6
0.002594955,0.001250684,0.04114353,0.2362549,0.15828073,0.41896397,0.040740274,0.09523342,0.001172949,0.00436463,5,5
0.6662341,0.034883726,0.016192598,0.053250864,0.003256119,0.028153364,0.005770396,0.02001819,0.08084243,0.09139819,0,0
0.011627434,0.001764855,0.17741784,0.083575316,0.24542433,0.041181948,0.40886056,0.018793726,0.008717809,0.002636086,6,6
0.6171024,0.03373142,0.15550254,0.014817753,0.011899027,0.023909088,0.011668401,0.06876636,0.031087592,0.031515386,0,0
0.013994027,0.7840642,0.000985247,0.000675265,8.67E-05,0.000447586,0.000144374,0.000739948,0.033064533,0.16579792,1,1
0.003113627,0.000740287,0.09390352,0.4438465,0.04568443,0.024098368,0.37009278,0.005556871,0.011998546,0.000965071,3,3
0.08732799,0.4698718,0.029777665,0.039308887,0.003781161,0.017283622,0.026587503,0.024284914,0.03403288,0.26774353,1,1
0.07691486,0.51892227,0.019463189,0.035786588,0.007949909,0.019944413,0.009061287,0.004250316,0.27868357,0.029023571,1,1
0.001371974,0.002968632,0.08891977,0.32073805,0.016191788,0.39687124,0.011785316,0.15202598,0.000511702,0.008615631,5,5
0.006226339,0.004684382,0.07137502,0.38457584,0.019478286,0.10747771,0.3797298,0.017076727,0.002121516,0.007254431,3,3
0.000182282,3.72E-05,0.08602101,0.05813885,0.7009095,0.032594636,0.051463854,0.07054489,3.00E-05,7.78E-05,4,4
0.0114272,0.003796373,0.22199696,0.17386594,0.11088783,0.35077044,0.07508202,0.04253546,0.003664295,0.005973444,3,5
0.009470628,0.015342538,0.13854775,0.30784008,0.0560629,0.2215261,0.10122831,0.03347782,0.09504625,0.02145771,3,3
0.24009174,0.035775185,0.09042052,0.002660831,0.021609565,0.000738301,0.00135529,0.008411488,0.5645173,0.034419723,8,8
0.009952381,0.6673896,0.001300678,0.002510767,0.000206448,0.002458435,0.000196494,0.002211741,0.025152704,0.28862062,1,1
0.22175981,0.03912298,0.23084362,0.11082786,0.06905391,0.18198203,0.019090105,0.041337494,0.03565422,0.05032798,6,2
0.03688301,0.002391141,0.16353086,0.13005462,0.059031337,0.026931377,0.53621495,0.009618211,0.031649604,0.003694952,6,6
0.03722935,0.14934911,0.048783403,0.1428865,0.05272027,0.08798661,0.07542059,0.23514514,0.010628786,0.1598503,1,7
0.12037562,0.012843385,0.025324035,0.005577338,0.028008224,0.009231105,0.000456466,0.019097568,0.6727669,0.1063193,8,8
0.11832834,0.10457995,0.008143325,0.030609848,0.002083985,0.018475723,0.002126371,0.026874455,0.21154709,0.47723088,8,9
0.001540866,0.000429573,0.084020905,0.17044465,0.061614092,0.042484865,0.6119624,0.012371126,0.013439987,0.001691535,6,6
0.007200808,0.002282699,0.30557087,0.09844964,0.37628,0.14861906,0.031256553,0.022169335,0.001786174,0.006384996,2,4
0.003272339,0.001000356,0.10611483,0.026881594,0.27227527,0.07446989,0.004342896,0.5076774,0.000759776,0.003205712,7,7
0.015479444,0.000676286,0.10459486,0.071146026,0.6451245,0.022397956,0.03145481,0.10538207,0.002851273,0.000892747,4,4
0.002501145,0.003630909,0.05771903,0.08850923,0.3146384,0.023288969,0.4822771,0.023824198,0.002280576,0.001330501,6,6
0.19636533,0.055782072,0.023138119,0.007935674,0.026530825,0.0094124,0.008421821,0.006928635,0.64950603,0.01597913,8,8
0.004570665,0.24473849,0.001687479,0.001643865,0.001162955,0.002708316,0.001325282,0.003534047,0.007082747,0.7315461,9,9
0.004077586,0.007622378,0.08667057,0.11824183,0.19881333,0.038333863,0.5102798,0.01849957,0.013449681,0.004011353,3,6
0.000768888,8.11E-05,0.10985731,0.12801574,0.30788422,0.244473,0.18864052,0.019971292,0.000151213,0.000156692,3,4
0.002051481,0.001240823,0.07792597,0.45193383,0.04710047,0.2891943,0.091938116,0.033832617,0.001972818,0.002809617,5,3
0.004286334,0.004568371,0.032898113,0.14452192,0.017900238,0.58031684,0.003750818,0.20576343,0.001972783,0.004021165,5,5
0.039865226,0.050026186,0.10198864,0.30757126,0.13983417,0.12435751,0.1685665,0.027753808,0.021114476,0.01892227,3,3
0.008647743,0.89400023,0.000146057,0.000378275,5.07E-05,0.000238695,1.54E-05,0.000202188,0.003999064,0.092321664,1,1
